cue_x,cue_y,target_x,target_y,pocket_x,pocket_y,angle_to_pocket,cut_angle,distance_cue_to_target,distance_target_to_pocket,num_balls_in_path,ball_colour,is_snookered,shot_score,is_recommended,shot_type
1.507615119777393,0.5444860514145161,2.793714378842654,1.1084338765654207,-0.020062339881479697,-0.0056462101774658255,-158.39952342655886,2.076724030168606,1.4043106684991924,3.02630366330132,0,red,False,38.338419795813316,False,straight
0.7054741869784502,1.3323824379552598,2.602279301527243,1.2086881847650977,-0.02554724362894321,-0.004937538372409872,-155.2107922796777,28.520291054610908,1.900834004023163,2.8945396434128408,2,pink,False,0.0,False,thin_cut
0.695222064402413,0.5162470990140259,2.714077073135535,1.248156118185877,2.8111559491619498,1.4533339086576467,64.67905522348187,44.75161639275275,2.147432503859415,0.22698509614824813,3,green,True,0.0,False,medium_cut
0.45796153849946447,1.0745387460894231,0.17711394032976402,1.2362960057161327,2.8096967348764443,-0.007519999740618684,-25.289322319485834,4.650941729457543,0.3240999605671563,2.91162676618649,3,green,False,30.58047584253712,False,straight
2.669653990693342,1.3106661785493732,0.7648160098245387,0.3201656056619917,0.016925099678973134,-0.00595050883927116,-156.440501681069,3.914573958578245,2.1469744102458628,0.8158998306261396,3,pink,True,20.841968623607386,False,straight
2.521888273239847,1.37795687129163,2.5603803569110113,0.430708081963386,1.4544332756561107,-0.013676275690449595,-158.1090774189732,70.43604922641879,0.948030542434774,1.191887748013061,0,blue,False,6.036301645679729,False,heavy_cut
2.207698745850646,1.3456972885630056,0.25412199832821664,1.005272118896491,2.830425370268219,-0.03172945181416046,-21.92554050494178,31.81049627709399,1.9830157348348973,2.7771768618375363,0,blue,False,0.6910724833125679,False,thin_cut
1.4701587204571502,0.7881817887656317,1.2820740143878497,0.763418110234187,-0.03151854379009909,1.4282783353698056,153.154256225783,34.34629989476957,0.18970792400841852,1.4722651010833183,0,green,False,47.86741697865866,False,thin_cut
1.3933264800537162,0.6984697060042359,0.9692674428374412,0.8652518487125648,1.3976926595874122,1.396901264636123,51.1366876783425,72.60636964285456,0.4556779017806059,0.6827878644199238,3,yellow,True,0.0,False,heavy_cut
1.504477691958294,1.4024495224505404,2.498775358941712,0.9623756272839692,1.4397594015127557,1.4216633551882947,156.55396357182877,0.428036327832217,1.0873329222348354,1.1543223185456855,1,black,True,40.06820549968317,False,straight
1.5238531585589334,0.30981447050403566,1.4713362158374987,0.16223871326664696,2.8278822268359054,1.441493519214575,43.32036200817201,27.09080956994859,0.15664173580816554,1.8645937730499262,2,blue,False,26.68119642364964,False,thin_cut
1.2341591605414406,0.26629297159236287,0.8246626774676068,0.23899514373183986,1.4330258833129863,1.438697803439528,63.110662323925474,59.29685740538076,0.4104053375088358,1.3451365216721196,1,brown,True,0.0,False,medium_cut
0.37418372541347156,1.3677188627990857,1.4890153392379444,0.9057274395705406,2.816449901892033,1.3887503926087057,19.995284595179864,42.50462991661163,1.2067665898255615,1.4125840475137617,2,green,False,0.2919323832438824,False,medium_cut
0.3568853421466422,0.9786566469903207,0.3193472239385574,0.888027274206689,1.4405422005033661,-0.006330411624251429,-38.578753758462206,73.92027646582821,0.0980958384935805,1.434208438714205,0,yellow,False,4.421271450083893,False,heavy_cut
2.7043891930017403,0.7615516939133841,2.0766157604603577,1.1607528907842797,0.012413926276285236,1.4439783140681002,172.1873326763906,24.639618011117307,0.7439496476159831,2.0835416608849435,1,blue,True,19.094142590389076,False,thin_cut
1.3689673572252354,0.18751070583465407,1.7560786546661449,0.9851702117415218,1.3977789418763769,-0.039443576724206245,-109.27434677479458,6.613367335698456,0.8866317408992148,1.0854547893391608,1,blue,False,53.54995834813429,False,straight
2.7071036907307366,0.7288011536031875,1.7060129382130558,0.2949008251272262,2.8745578756782346,1.3918022230370521,43.18865502791681,19.755416786633106,1.0910784526458048,1.6027133079911793,0,pink,False,44.45997176538181,False,thin_cut
0.4645583326967123,1.340794038000608,1.2434779625438823,0.09950276117016424,2.841812786272929,-0.006594037363174217,-3.7976986020213603,54.09372048522781,1.465441852717673,1.6018522838901177,2,pink,False,0.0,False,medium_cut
1.5745430077934113,0.8561056791551137,0.8356533947869338,0.5552551770657592,-0.022410947727422297,1.4204983137158633,134.761323947251,67.39314318339086,0.7977900004489143,1.2185729774677858,2,brown,True,0.0,False,heavy_cut
0.5899169995183714,0.5745726438641394,0.18568105376604085,0.5272067339717738,1.425334317145049,1.4217791638932984,35.81539058768001,29.13229408363273,0.407001510142423,1.5287249738857298,0,black,False,47.80718757771526,False,thin_cut
0.7190442813995483,0.7825662620804822,2.6895723117236723,1.0897307692628828,-0.006774009556491024,1.451295518030387,172.3625207145469,16.497403256959274,1.9943246357515816,2.720480206109278,3,blue,False,0.0,False,thin_cut
0.08535500368174774,1.258326023565254,1.18301313722728,0.9535063678244117,1.4533714737172718,0.01993039692055562,-73.84928175452258,58.32930834221066,1.1391963837129344,0.9719350408122516,2,red,False,0.0,False,medium_cut
0.3378274025022001,1.2962450988121652,1.408417639214836,1.2385274905019932,2.8247884907473235,0.03609253752233794,-40.329754810683156,37.24381500296898,1.072144942278545,1.857944080218253,0,red,False,21.218031736770136,False,medium_cut
2.6038494776669157,0.5681251952271112,1.067177583612408,0.7160517267860788,2.870904825701863,1.4572507831376742,22.339052343439647,27.837643237149734,1.5437754916813955,1.950078974039802,1,pink,False,7.851157613499465,False,thin_cut
0.9131536958098221,0.8634466234567373,2.8055716759132445,0.4099526921936944,1.4393907798566608,-0.0359583592682461,-161.9237112797034,31.55237089583457,1.9459965460172655,1.4371106104144746,2,black,False,0.0,False,thin_cut
1.72708696183744,0.39646771000961967,2.2611285101571066,0.7160355318601912,2.8543913705356347,-0.031968417761529366,-51.58108189092396,82.47717542967763,0.6223535716086037,0.9547097622598223,2,brown,False,0.0,False,heavy_cut
1.3206401348495351,0.6405411205450365,0.27195903837908836,0.3060128578315201,1.394706610973074,1.444477499006909,45.39824090316957,27.705607969979752,1.1007457475042008,1.5989571135500456,0,black,True,10.480627845757269,False,thin_cut
1.1372815364965903,0.3122333442320629,1.7272171837686263,0.08595346269738402,1.3868908350368805,0.034786043214931166,-171.4497296767338,29.535438659062038,0.6318438515247453,0.3441513162223489,2,pink,False,31.38401280141703,False,thin_cut
1.5105564994228333,0.7546906118491167,1.3763621891729216,0.709549932741085,0.029154965873797477,1.4346133963484613,151.71097658503274,46.881085693339514,0.14158316924614958,1.5299295175816634,1,pink,False,27.597764583485407,False,medium_cut
0.5317586027075699,0.82110099164982,2.2531197800237797,0.587319261977745,0.005643353620790555,-0.039250943247219325,-164.4221501052449,23.31199155132012,1.737163837955394,2.3331824852147345,1,brown,False,7.7828859287296215,False,thin_cut
2.8076350717955973,0.47972816530569784,2.832377474525463,0.04576525570825936,1.457223356886184,-0.03237274608170108,-176.74787809654143,89.9889348863551,0.4346676815673342,1.377372278864357,0,blue,False,6.269249739277184,False,heavy_cut
2.323994347118971,0.3864079869068804,2.11383114331085,1.0242087207906452,0.00131149295187101,0.037319689820678355,-154.95980297649484,83.19749166122216,0.6715343240502027,2.3316709100131736,2,green,False,0.0,False,heavy_cut
2.106185556957503,0.21445636141666172,2.456397851086181,0.9149785961451343,0.007310698450538042,-0.032820713776801284,-158.84350998517695,42.281653502783314,0.7831858351041884,2.626090518830883,1,black,False,0.0,False,medium_cut
1.331276403519625,0.19815200601274685,1.427484826690515,0.10479908186948982,0.03976869938426867,1.4520638422088523,135.84736373594825,0.01565856060221904,0.13405532117422916,1.9341350481386055,2,red,True,47.25538334759462,False,straight
0.43417102683879416,1.010274784314047,1.0610182926251364,1.008233478716609,1.437271335770625,1.4099235496397853,46.872778662356446,47.059359650080054,0.626850589496696,0.5503828354468436,1,red,False,34.95595359107342,False,medium_cut
2.6146910374969323,0.31472596507323874,1.8269142954752344,0.11760765940489751,2.8288024002318375,0.03443774363867357,-4.7454241772944,18.793586019289165,0.8120639271017266,1.0053342774129106,0,green,False,49.83438842196185,False,thin_cut
0.9695392713641064,0.1675273699713159,2.1283482950105164,0.7350724189313191,2.866223623888188,1.3958217825657078,41.84366987529269,15.74963668881232,1.2903277629669752,0.9904795416915897,0,yellow,False,53.840589865339375,False,thin_cut
0.1423029987392919,1.4183977994652899,0.6461963702994465,0.8835905406563536,1.4036394885043708,1.4577857895509472,37.16469096788541,83.8694290975033,0.7347974782053819,0.9504842245766749,0,blue,False,0.0,False,heavy_cut
0.9724264421421853,0.36908143268246096,1.42962044280178,0.7085594803566948,2.8420060567679464,1.4216759386483087,26.78930587834789,9.805509692329032,0.5694485921414109,1.5822035917115596,0,pink,True,41.69583436710843,False,straight
2.2562579666083113,1.2723886079079476,0.3231664024860571,1.0613163242230357,-0.02096417120830015,0.021412151950159684,-108.31068480147447,65.45793359311868,1.944580804240489,1.0953659385163217,0,red,True,0.0,False,heavy_cut
1.768492835766511,0.8650440543277227,0.6144419897130257,0.5475046031550687,1.4595746299977805,-0.02316017615501166,-34.0286753755936,49.41302539505256,1.1969397053852777,1.0197585351541332,0,yellow,False,16.359379481861442,False,medium_cut
2.132381580675401,1.0153996368656772,2.504479248006774,0.3023969104951831,0.03476184006901067,1.3906424658300343,156.21999948340348,38.661108997858264,0.804257149079327,2.698848358796189,3,black,False,0.0,False,medium_cut
2.253924490169152,0.7965048543294821,0.4110388306712626,0.6906993344851426,0.029909056533577803,1.3986544262902991,118.29593622352644,64.98997682205584,1.8459204647038565,0.8040275596937522,3,blue,False,0.0,False,heavy_cut
0.6019510954687409,0.2567518969851558,2.304229035118282,0.48597644803203405,1.4120913603611323,0.019785524457667097,-152.4104609147484,19.920362788550335,1.717642011194454,1.0066000238149286,1,green,True,19.169950531099232,False,thin_cut
2.6235446177046318,1.2028132314626956,1.058171910838635,0.21481241700622006,0.018282162465390925,1.3800513760512068,131.74655724208404,80.51192921919642,1.8510908461681823,1.5617786400280973,0,green,False,0.0,False,heavy_cut
1.2438904722938582,1.1757213284112336,1.8844007065443895,0.668938496379803,1.400862624103839,1.435182093892783,122.25397774954035,19.394364647279872,0.816751001849075,0.9060564705910545,2,red,True,19.458958032343105,False,thin_cut
1.8147987639102274,0.4965533607973798,2.5853268954644304,0.28603117152660873,2.831199980973575,-0.031807923531387575,-52.27528023149548,36.99399235409697,0.7987698001876193,0.4018398493493063,2,brown,False,30.114109202092024,False,medium_cut
0.006556914146347288,1.0846679889042787,2.217752251435033,0.6678206059306644,2.8643626609009454,1.4330257156030335,49.80166186994472,60.47758437116561,2.250143675488118,1.0018202840322095,2,black,True,0.0,False,heavy_cut
2.8211665354877455,0.7711171668490875,2.345672780227617,0.8413897912276902,1.3845126423175258,-0.015828744979145385,-138.2715635673517,50.13525425792557,0.4806584577727048,1.2878868077295984,1,brown,False,12.972277102487602,False,medium_cut
0.7977457361382004,1.2908497795952918,0.741663359093494,1.110720604684846,2.803960022178995,1.4520721935030232,9.398393467619949,63.30787359792299,0.18865776599149747,2.090356054303258,1,yellow,False,1.8968144447942754,False,heavy_cut
0.17625922257404086,1.1400106072516343,1.0271558743008218,1.2114956979502016,2.8528861991229997,-0.014865752962328553,-33.889655469125685,38.691882210036695,0.8538941562699847,2.1993757358076818,0,black,True,5.831503784255023,False,medium_cut
1.3014641979636996,0.05821399311888372,2.081129338332631,0.9487918972782541,0.02196785647888582,1.452854849988247,166.2450292907354,62.55412859934404,1.1836413031334292,2.119958836544906,1,red,False,0.0,False,heavy_cut
0.36644536239699854,1.2485718805115866,2.2073462260044514,1.2688299168936559,1.4106834178156722,0.005429440626436903,-122.2343130513617,57.135205883752946,1.84101232414906,1.4936038274534074,0,red,True,0.0,False,medium_cut
0.43260785684751496,1.3753643135294555,2.2437484399864944,0.7920606500328642,2.853974107320506,1.397439861218549,44.77157050242616,62.62346527168385,1.902754155360473,0.8595692842401021,1,red,True,0.0,False,heavy_cut
1.7956831890057967,1.0538618077276471,2.1019066671881785,1.0088138041139425,1.452238380016765,1.448084782982176,145.93554344378853,25.69579780672774,0.3095192097749282,0.784237130102939,0,red,False,49.87694448766604,False,thin_cut
1.1159137920594624,0.17027721380283659,0.6578082159288275,1.0939149007792852,1.3879988202660316,1.4040284313851816,23.011036519673553,86.63055684419201,1.0310030531890704,0.7933150197287239,1,brown,False,0.0,False,heavy_cut
2.6180609584401857,1.1464737635687106,0.8210060580428354,1.1712812364884515,1.4464412930832302,1.4288817639617828,22.385490331714223,23.17638059415259,1.7972261198176467,0.6764076174797061,0,pink,False,42.846008427145776,False,thin_cut
0.9064044446869189,0.9194344405254918,2.675396461481918,1.0676290589230246,1.4265392180503442,1.4235326437958358,164.0933276682012,20.695357768088314,1.7751885534800038,1.2985806775848883,0,green,False,21.568680998390185,False,thin_cut
2.062351564610279,0.4811333708812119,1.5729634841567297,1.2814280588206457,1.4137884462214074,0.02288584357836556,-97.20825312101795,38.654449551827554,0.938068377483265,1.268568169334489,0,blue,False,25.5729848904572,False,medium_cut
1.3095223816399375,1.2553233826935866,2.1426391396277396,0.671453848093281,1.3841369581780663,1.4004656853208333,136.13575463578215,8.840491025105166,1.017343189820664,1.0520379356666774,2,pink,True,22.53111882445178,False,straight
1.8742616952071518,0.8031046976035053,1.701715729948757,1.353944595964854,2.8307260131577516,-0.029967622394575066,-50.792069083667975,21.8152047590996,0.5772319323752733,1.7860227455763742,1,blue,False,41.47051458571224,False,thin_cut
1.7031348130734125,1.211157662047551,2.6255852973009626,0.5684069652267605,2.8635111809215448,1.4530247920868866,74.94603422575722,70.18571721082247,1.1242968265165802,0.9160553616978435,2,brown,True,0.0,False,heavy_cut
1.3427064826355548,0.9515615229896247,2.46734036339354,0.0996704364759104,1.4233571455025655,1.4049802027031193,128.65272569962926,14.20396311192647,1.4108578202747017,1.6714468418248078,2,red,True,2.0022050026884326,False,thin_cut
2.6981735087334013,0.409692867260998,0.7423044074499718,0.2586039942066469,-0.025895363001680077,1.429753003420272,123.26234429627294,61.15492304249801,1.9616961510172986,1.400614468404502,0,yellow,False,0.0,False,heavy_cut
0.9733067454240746,1.3845265481226718,2.512574900354724,0.79273756486966,1.3985777198910119,0.02967542353141315,-145.58976425243392,55.4400539509068,1.6491090483904451,1.350279063610486,0,black,False,0.0,False,medium_cut
0.5033488235479341,0.810827878074173,0.852111778936089,0.02071482899210404,0.02780964581474745,1.3864737650469967,121.11302972407601,7.295938225242423,0.8636632615671712,1.5952339885051932,0,blue,False,45.758176411558914,False,straight
1.9257871328987122,0.7337924433935716,1.2523844820630792,0.22349968961091413,-0.005367392459625274,1.403358128963067,136.83025438070808,80.3239581713836,0.8449081753158418,1.7245305780924487,3,brown,False,0.0,False,heavy_cut
2.4026614741144607,0.5729836721196221,2.417503361857684,0.531189835522048,-0.03236104526563002,-0.033315310203085674,-167.02421829937134,83.42473997774351,0.04435094598007092,2.5140607933858368,3,black,False,0.0,False,heavy_cut
0.11432062142938347,0.19360876837031604,0.92021417396278,0.8865019011768537,0.03786656727359556,0.03372682208128743,-135.97642489591354,3.3352101107124383,1.062810101337655,1.22709520191246,2,blue,False,40.65507405916234,False,straight
1.2769568351204128,0.9744222896513495,0.8257922476524985,0.2350811716920125,2.8202769928079543,1.455248529316273,31.457073869908797,27.150331841954028,0.866126303543805,2.3381141501794973,0,black,False,30.825694524632013,False,thin_cut
2.5346650387120064,0.6117348611682558,1.8989854522844125,0.8163071568314585,1.443718967303209,0.03241136194755755,-120.14691618932392,77.69212525376042,0.6677861639429719,0.9065098949177572,2,red,True,0.0,False,heavy_cut
2.1289168777409437,1.3271497647050117,2.8390808692556915,0.9416668008459039,2.8010241796501276,-0.010821837685415333,-92.28803621017533,63.79455572145839,0.8080408469067395,0.9532486129835073,2,red,False,0.0,False,heavy_cut
2.816733914853264,1.3704379794388355,0.3722018262997127,1.0843963928352942,2.820520062497243,1.4183671552967971,7.76767451082789,1.0936835999082462,2.4612104585416215,2.47099143176914,3,black,False,0.0,False,straight
1.5092152249361723,1.0900500145969303,1.9910122361159563,0.937879835397079,-0.013030171099885843,0.03311007828869226,-155.7021394448136,41.82599765090956,0.5052564927039412,2.198816564267569,1,black,False,7.525018457070294,False,medium_cut
1.8743878413952695,0.3443425644576,1.4965533016508201,0.35511753388023665,0.028754021338689893,1.4508064932538625,143.2592422954412,35.10725697580571,0.37798814715538187,1.8316574524124503,0,green,False,33.29254566862892,False,medium_cut
0.8590439984317159,1.0166911467416322,1.1661536724767176,1.4162514914251525,0.019835852441720536,1.380916351439924,-178.23442199650515,50.68785773413086,0.5039492245610075,1.1468622919285312,2,green,False,7.729792441387305,False,medium_cut
2.691001103051418,0.028998886370378802,2.1295988491701974,1.261313122964964,-0.015358301313245715,1.3943234484116873,176.4515913865945,61.95912600346503,1.3541679616563855,2.149077226179994,1,yellow,True,0.0,False,heavy_cut
1.040392787500563,1.1734887139879175,1.5757351755232898,0.5303969259726508,0.02299863297339224,-0.007334462985806436,-160.89841343221656,69.32586429526685,0.8367547551263443,1.6432120426898658,3,green,False,0.0,False,heavy_cut
2.097370424030025,0.7009383652685512,2.2657836604375645,0.04144931990946734,1.4448048092474353,1.4400532839330962,120.41288297535095,16.087467023121206,0.6806532297329512,1.6217580961056037,3,red,False,15.58714632040617,False,thin_cut
1.1449181796981927,1.3301703028369647,2.112545203087396,0.750765679202942,2.8409616663066712,-0.009340417197497512,-46.21960395433881,15.306884226713539,1.1278349942618084,1.0527828938931292,3,brown,True,9.292728750928177,False,thin_cut
1.595565761378918,0.5364192586828704,2.797737914374344,1.228569346903484,0.0006309958154414805,-0.02350646221263875,-155.88516197539738,5.816328890989126,1.3871876693733478,3.0645555869691568,2,pink,False,11.162575753340136,False,straight
2.044182399461191,0.37370651836705887,2.302859009825331,1.1671594369300884,1.4207618345556903,1.4462903259568634,162.44054193730724,89.5027743010969,0.8345544456329201,0.925207803592013,1,pink,False,0.0,False,heavy_cut
1.445372990973846,1.4129800010335758,0.1897114246972151,1.2745309949952253,-0.026608249889992497,1.407276901280262,148.46438307523744,37.82762306207604,1.2632711887387005,0.253802437436978,2,brown,False,17.517965986436188,False,medium_cut
2.576125168423004,0.7535625775471468,2.214005199345316,1.3767130850231972,2.8650185257303113,-0.030929392802100802,-65.1801735341732,5.34154024076085,0.7207270127950561,1.550895127501857,0,green,False,66.53685738445203,True,straight
1.190814805714981,1.225719210222822,1.8451571453905804,1.0124999603124383,2.857168453612907,1.4306848252728699,22.45146782325368,40.4998095463052,0.6882051627418122,1.0950093466504471,2,red,True,7.6972777090930125,False,medium_cut
1.8376839067270434,1.2937011729098322,0.2550045946445242,0.230604509610822,2.8679507540630094,1.449174528479768,25.002399309309013,8.887132078553009,1.9065802685466682,2.883123397100109,2,blue,False,0.0,False,straight
0.9723093105721536,0.7362255721496211,1.7195894089913861,0.05170665502781862,1.4452539464445913,1.426139458979311,101.28784081784416,36.22204383060165,1.0134069732299373,1.401543962417421,3,brown,True,0.0,False,medium_cut
1.1591649377760769,0.6471137742372465,2.132282225611812,0.2149983406262129,2.862834973815687,0.03970922305417753,-13.492504312153324,10.451242617919556,1.0647445721155981,0.7512879558780492,1,yellow,True,29.411838755506558,False,straight
1.2497423073832887,0.7850980557767372,0.5600324176140643,0.2855618230331236,0.022430132860117455,0.029924981840316812,-154.56830778443785,10.482997320121939,0.8516079965977054,0.5952868309879701,3,brown,True,26.026372668064106,False,straight
0.3572919320068901,1.203790094091608,1.2351490802449578,0.0871742250126511,1.4555560541969288,1.3995748630192493,80.46660529539336,47.70699167823352,1.4203746589515132,1.330779722120378,1,green,False,6.534160537460979,False,medium_cut
0.260495248527579,1.3698175288731353,1.5406610586126983,0.6439014493229751,0.00843287901736009,1.4063407234109409,153.5449864053207,3.10032505791537,1.4716584712019172,1.7114429119949717,2,red,False,20.445183096289625,False,straight
1.8956713817367925,0.46621739530499695,1.1733537208121847,1.1131063528375937,2.8662349174305644,-0.024339295574890105,-33.89712482117639,7.949675133858619,0.969643298672871,2.0395169401004183,3,black,True,10.771159619265063,False,straight
1.8616703768942684,1.0488551426101822,2.4878536403816187,0.006037549473789099,0.02410727002802223,1.4246147342039785,150.06750053074816,29.083843035051984,1.2163774134808851,2.8429575104928237,1,pink,True,0.0,False,thin_cut
1.8826635883566705,0.4052317577517424,0.4796851034029185,1.1411493706362457,1.4016186964090496,1.4321625145339494,17.51857305280729,45.19735754810088,1.584273764914622,0.96677308601058,1,green,False,0.0,False,medium_cut
0.05613670477324435,0.8675533186907376,2.191217769261468,1.3139364200038361,0.005258212334516045,0.019971321760685737,-149.37685382915203,18.814367248795918,2.1812448338217485,2.5402292927985224,1,black,False,1.1819830897276837,False,thin_cut
0.9273930331878549,1.142801215269944,2.2097789868081072,0.21582005896253986,2.858375332914299,0.0023730604367651897,-18.215892438631442,17.645640888631526,1.582342503439611,0.6828153786800388,2,pink,True,13.505531292857247,False,thin_cut
0.5617799662161193,1.2588105810190364,1.2724050889351521,0.030311545203922083,1.3882773458340016,1.3898007697299477,85.12832871692584,34.918901178378434,1.419224417080719,1.3644183125131413,0,green,False,23.0436710394916,False,thin_cut
2.209950040024995,0.6371769816765304,1.532117496998782,0.6806982201031695,1.4224464836401831,-0.019970119536633798,-98.89595165600461,84.77776566848132,0.6792282786954407,0.7091994453922681,0,red,False,6.588152822583309,False,heavy_cut
2.4441903399650093,0.525053069243566,0.43611735604878504,1.2333128990194289,2.8002272007749536,-0.002533630360780005,-27.598472913215602,8.17040985218074,2.1293165793766655,2.6676454041180766,2,black,True,0.0,False,straight
0.7005722713222584,0.3599012890554607,0.5542475048226573,1.0463006186856438,2.819224163564952,-0.01845084955751491,-25.177925983189553,52.78804918371573,0.7018226107841835,2.5027614656162043,3,red,False,0.0,False,medium_cut
1.8966916111282812,0.18945238199382633,1.509928066370014,0.04927271048523996,1.4189096718355536,1.3840558332424162,93.90094042014363,73.97825526020429,0.4113834948782405,1.3378827799702895,0,black,False,4.825581729344446,False,heavy_cut
0.3673903618214994,0.5181829474740172,0.6380934235311161,0.9560354687869778,1.4045544012673037,0.031162525208216836,-50.350768070730965,71.37573131351097,0.5147766292665947,1.2011879087621364,1,red,False,0.0,False,heavy_cut
0.7814331727088658,1.238208482741943,2.290361692345194,1.161197792723638,0.02168719400488029,1.4217061150270993,173.44950592957068,3.6288431169614057,1.5108924262663364,2.2835823973329794,3,pink,False,11.30713683942092,False,straight
0.39377876930291145,0.5947095130191062,1.750059356804949,0.38489050097485666,2.8509923264065136,1.4276223928082772,43.444786230238606,52.238832221898065,1.3724143142105802,1.5163585333957876,1,blue,False,0.0,False,medium_cut
0.8051989771418109,0.45055629545193526,0.16068344666850548,0.9278469602333288,2.8214032002792067,-0.03180822857951122,-19.833108208296913,16.688384913162082,0.8020016506895424,2.8284921227872633,3,pink,False,0.0,False,thin_cut
1.916251794471949,1.049567787312709,1.0163697380807957,0.7014075225904789,1.3813662279976697,1.4528441920707562,64.09269216373848,42.94146531326567,0.9648851151024272,0.8353918277618296,1,red,False,19.177820777767323,False,medium_cut
2.585328424926117,0.306129949708833,2.437929645085814,0.29199327449758733,1.4003770406235765,1.4489960189096747,131.88445219931214,53.59389703384841,0.14807513594266372,1.5540819661792213,2,black,False,16.32662304840217,False,medium_cut
0.5751636385046881,0.36392725953250904,0.7879410964154823,1.2801433471050712,2.8415259305714122,-0.008753542118234144,-32.113723865990465,70.96060424430704,0.9405988335745227,2.4245547760619375,0,blue,False,0.0,False,heavy_cut
1.5395044592600424,1.3289902806403895,2.043998804047651,0.31667187805648345,0.020978411474381807,1.395858030630335,151.92217850047766,35.43255970742865,1.1310628152904283,2.292870310478649,3,black,False,0.0,False,medium_cut
1.9919507275313475,0.11585736351644772,0.2663923919087439,1.193475102779349,0.008269424743898204,1.443554881544308,135.90672921516108,12.108336263444727,2.034406931174473,0.35939861146798385,2,yellow,False,33.79269151301537,False,thin_cut
2.7062998104990066,0.5887762759456611,2.642715577216224,0.9963503781189185,-0.035534582210227594,1.4259366964834792,170.88748265914495,72.02043973166295,0.41250406480966484,2.7124837919135727,1,brown,False,0.0,False,heavy_cut
1.7325717713995736,0.8189866932006221,1.276141734987974,0.3136907962346442,1.4173216482829862,0.02652438067743227,-63.81983801084237,68.27143117045941,0.6809202021010585,0.31999424704510626,0,red,False,15.615238090517686,False,heavy_cut
0.7245036841177611,0.3269702161727399,1.396046405080568,1.010078993421712,2.8767611643091633,-0.0014472481141403135,-34.33830177392525,79.82748302058565,0.9579181737667974,1.7932377242053112,3,blue,True,0.0,False,heavy_cut
1.776357965635579,0.399037727613302,1.6183175726908416,0.036926984041696066,0.032323681373196876,1.4513020950067788,138.27370701712584,71.85219224715877,0.39509613565828294,2.125049076566086,1,blue,False,0.0,False,heavy_cut
0.9101948991655658,0.3150204179431035,1.032147844464355,0.33550564288300305,2.8593916111768864,1.437293500510779,31.089054130523795,21.55372968559203,0.12366149484737661,2.1337188817193806,3,red,False,17.820013968183655,False,thin_cut
2.77220462956445,0.49016351232611105,2.059810255413003,0.40527511042572373,2.82270518922101,1.4081817982611269,52.740337435313336,45.94505455039453,0.7174341677811514,1.2600914667336265,0,brown,False,29.697124681252067,False,medium_cut
1.1350802238647286,1.2758781722113965,0.04141732660592301,1.2626497095218199,2.8017733523553128,0.020388324250234797,-24.22949167908207,24.922482292642883,1.0937428971498073,3.0270082157516263,3,blue,False,0.0,False,thin_cut
1.9466147269612804,0.6128540321317644,0.4606601201114524,1.299850235133283,2.8365093478221333,1.405727880696812,2.5516481024214226,27.364000113932235,1.6370781522446418,2.378207229961997,1,black,True,0.0,False,thin_cut
0.06596633386479409,0.593317203463273,0.5362514060127606,0.3848087320918275,1.4099551032415185,1.4143587719833932,49.681173245501924,73.5920495921168,0.5144354495161418,1.3503079038470915,0,red,False,11.278711682583685,False,heavy_cut
1.1361745070227052,0.5489448498476328,1.8043661223691425,0.6740151677906995,1.4340678360642893,1.4119700211436017,116.64703503878073,73.95475907003085,0.6797960129698181,0.8256501598300666,1,pink,False,0.0,False,heavy_cut
2.485305621835933,1.3690443322513555,2.5293063133943114,1.3939052952722617,1.3856471406158064,-0.00653246978341232,-129.23658984231008,21.29639699981587,0.05053838481730928,1.808088005953954,1,blue,True,24.696650678370375,False,thin_cut
1.733045942190418,0.1665651994321382,0.18073686580698634,0.9456880919421008,1.4538702825135157,1.4380520746552197,21.14318102292372,47.79581478601108,1.7368638260541538,1.3650241712907378,3,green,False,0.0,False,medium_cut
1.2607977973645728,1.2380630977339002,2.420982423921763,0.09899160266666232,2.858868760806134,-0.02034655545250053,-15.24471894738414,29.229172057373948,1.6258881383952462,0.45385684969303597,3,yellow,True,0.0,False,thin_cut
2.6580624983974612,0.4645687161737252,2.327418611937185,0.5558334419299351,2.8776798653357694,-0.014143013731795079,-46.00825143746072,30.577617149464828,0.3430082066378473,0.7922503436417614,2,red,True,21.46641805767336,False,thin_cut
2.4253156282581307,1.3582464602216018,0.2176168805400231,0.598442342769661,2.8692251000725313,1.4209796288776295,17.23405597775308,1.7574163602388069,2.334788225422816,2.776255344331681,2,red,True,0.0,False,straight
0.9150925136571446,0.4476226896659955,0.40676872353212956,0.4350832641264593,1.4144182715436433,-0.01785434123924815,-24.203876265308576,25.616972595984862,0.50847842904092,1.1047669826539122,0,blue,False,56.6131436153411,False,thin_cut
1.5465174617974042,0.11768159582397507,0.9941287208145797,0.7382767494399909,1.4329997485222177,1.3906364772685447,56.06954671384593,75.60257807062814,0.8308258938287107,0.7862448686342589,0,pink,False,8.971116518497897,False,heavy_cut
1.391100887302594,0.7384594757805725,0.32566170476847023,1.0451494233323695,0.02765035400436338,1.4362585939674282,127.30611819034064,36.635254870920534,1.108701662129315,0.49170839787326287,2,green,False,18.530411409858292,False,medium_cut
